Ingrediente : Savoiardi
9)Funghi orecchioni o ostrica (Pleurotus)	0.695355851457985


Ingrediente : Sale
0)Sale	0.0
1)Cicerchie	0.6605202438365826
2)Brodo	0.6938725672962591
3)Vino	0.704037557505771
4)Sale fino	0.747667315048623
5)Polpa di granchio	0.7580533465832776
6)Olio di oliva	0.7881214746955701
7)Olio	0.7971699482321222
8)Carne bovina	0.8046760672898062
9)Latte intero	0.8145950526683945


Ingrediente : Spinaci
0)Spinaci	0.0
1)Farina 00_duplicate	0.6209106420225985
2)Noce moscata	0.6429710788018592
3)Ortiche	0.6630670069592821
4)Parmigiano reggiano	0.6636106970394863
5)Prosciutto cotto di praga	0.7016006464593882
6)Pangrattato	0.7070156271885979
7)Ricotta vaccina	0.714471628428323
8)Erba cipollina	0.7178162226692435
9)Groviera	0.7265822174879853


Ingrediente : Speck
0)Speck	0.0
1)Asparagi	0.7116220845515233
2)Gorgonzola	0.7155489385502856
3)Pancetta affumicata	0.7248313653974213
4)Parmigiano reggiano	0.728884197068349
5)Prosciutto cotto	0.7332812703127107
6)Topinambur	0.7369192881938909
7)Taleggio	0.7395691894943017
8)Zucca	0.7463761431419091
9)Scalogno	0.7517419244102379


Ingrediente : Erba cipollina
0)Erba cipollina	0.0
1)Timo	0.6444543425849724
2)Aglio	0.6536694571598602
3)Aneto	0.6712013205425041
4)Parmigiano reggiano	0.6712087915151332
5)Olio extravergine d'oliva	0.6770256085986855
6)Zucchine	0.6856218503262259
7)Noce moscata	0.6984707369739048
8)Pangrattato	0.698622852366716
9)Spinaci	0.7178162226692435


Ingrediente : Burro vegano
0)Burro vegano	0.0
1)Granella di noci	0.0
2)More	0.6012018760422855
3)Marmellata di lamponi	0.6810507816438413
4)Coni per gelato	0.6957558956256831
5)Yogurt di soia	0.7056165039992048
6)Fragoline di bosco	0.729311168413433
7)Ribes rosso	0.7306460447234093
8)Farina di amaranto	0.7357910831929022
9)Amaranto	0.7357910838012325


Ingrediente : Zucchero di canna
0)Zucchero di canna	0.0
1)Latte intero	0.670744652579528
2)Uova	0.6711268450143537
3)Zucchero	0.6801316820100688
4)Scorza di limone	0.6992987613986346
5)Zucchero a velo	0.7027476573826519
6)Baccello di vaniglia	0.7197376965883104
7)Panna fresca liquida	0.7397242686894114
8)Farina 00	0.7553084710146535
9)Acqua	0.7634040213996731


Ingrediente : Latte di soia
0)Latte di soia	0.0
1)Olio di cocco	0.5836209484128936
2)Gelato alla crema	0.6332974742989174
3)Curry thai rosso	0.64182673789145
4)Topping alla fragola	0.7115872829582041
5)Lecitina di soia	0.7201753972827802
6)Succo di mandarino	0.7284955890443643
7)Uova di salmone	0.7390924396433919
8)Zucchero integrale di canna	0.7497503494763215
9)Aceto	0.7510512672347126


Ingrediente : Cioccolato fondente
0)Cioccolato fondente	0.0
1)Baccello di vaniglia	0.5230800511963098
2)Zucchero a velo	0.559476264152611
3)Tuorli	0.5747141686574558
4)Gelatina in fogli	0.5854464689334244
5)Amido di mais (maizena)	0.6066716140602348
6)Albumi	0.6282634244574876
7)Fecola di patate	0.6327956385631536
8)Latte condensato	0.6341767990114673
9)Latte intero	0.6420585988320717


Ingrediente : Lamponi
0)Lamponi	0.0
1)Preparato per confetture 1:1	0.4703802141686728
2)Ribes	0.6246384544818313
3)Fragole	0.6511707374578625
4)Frutti di bosco	0.671619080409043
5)Ribes rosso	0.6884446333915106
6)Kiwi	0.6922957884719948
7)Carambola	0.6975174288042485
8)Pavesini	0.720153155071364
9)Gelatina in fogli	0.7217527606078817


Ingrediente : More
0)More	0.0
1)Ribes rosso	0.38811992081011293
2)Fragoline di bosco	0.4916700886696773
3)Preparato per confetture 1:1	0.5328096138863866
4)Tè verde Matcha	0.5817779547231501
5)Marmellata di lamponi	0.5892009445977948
6)Susine	0.5972650284973896
7)Burro vegano	0.6012018760422855
8)Granella di noci	0.6012018766087093
9)Gelato alla panna	0.6831856109551279


Ingrediente : Mandorle in scaglie
0)Mandorle in scaglie	0.0
1)Noci pecan	0.7565088403324606
2)Santoreggia	0.7617486420994337
3)Tè verde Matcha	0.7800080103700278
4)Zucchero muscovado	0.782092071407836
5)Lattuga lollo	0.7893869945590146
6)Sciroppo di glucosio	0.7907503822234789
7)Marmellata di arance	0.7908798492772617
8)Aroma alla mandorla	0.7921490216593634
9)Confettura di ciliegie	0.7999710153141654


Ingrediente : Granella di noci
0)Burro vegano	0.0
1)Granella di noci	0.0
2)More	0.6012018766087093
3)Marmellata di lamponi	0.6810507814701872
4)Coni per gelato	0.6957558957645663
5)Yogurt di soia	0.7056165056161948
6)Fragoline di bosco	0.7293111687215732
7)Ribes rosso	0.7306460449024426
8)Farina di amaranto	0.7357910821394478
9)Amaranto	0.7357910827477783


Ingrediente : Latte di cocco
0)Latte di cocco	0.0
1)Curry thai verde	0.4595995070427773
2)Semi di cumino	0.5585818080005447
3)Risoni	0.600334600352465
4)Semi di coriandolo	0.6018325540384801
5)Aroma al rum	0.6084036381749409
6)Olio di cocco	0.667096179430825
7)Ciliegie sciroppate	0.6682453743500498
8)Pepe in grani	0.6775675752874053
9)Lemongrass	0.6811588206207588


Ingrediente : Zenzero fresco
0)Zenzero fresco	0.0
1)Zenzero	0.6430122403190628
2)Lemongrass	0.6662327985222056
3)Germogli di soia	0.70440267582771
4)Anacardi	0.7122533932166704
5)Coriandolo	0.728443813321991
6)Salsa di soia	0.7463167888663695
7)Curry thai verde	0.7581162246884174
8)Pasta di curry	0.7587256582047913
9)Farina per chapati	0.7603086361882941


Ingrediente : Peperoncino fresco
0)Peperoncino fresco	0.0
1)Peperoni friggitelli	0.582020026680621
2)Prezzemolo	0.620448546457568
3)Basilico	0.63364652213985
4)Pomodorini ciliegino	0.6598286528847612
5)Cozze	0.6628679483166462
6)Pepe nero	0.6788835550218437
7)Timo	0.6838662951248158
8)Gamberi	0.6839711556796122
9)Spaghetti N°5	0.6843461343176929


Ingrediente : Lemongrass
0)Lemongrass	0.0
1)Dashi	0.45834139556758824
2)Semi di cumino	0.4755689218830187
3)Anacardi	0.568854676116171
4)Menta essiccata	0.5848263330903213
5)Carvi	0.5848263336811871
6)Semi di coriandolo	0.5983675002294864
7)Curry thai verde	0.6120808660764339
8)Cicoria	0.6169060048834616
9)Zenzero	0.6323078235853576


Ingrediente : Sale grosso
0)Sale grosso	0.0
1)Trofie_duplicate	0.6975034318583635
2)Peperoni friggitelli	0.6994404302888808
3)Pepe nero	0.7291362123774885
4)Pomodori San Marzano	0.7385488339987862
5)Pinoli	0.7419255740617099
6)Origano	0.7555212457569586
7)Zucchine	0.7589323583348493
8)Farina per chapati	0.7616720412992727
9)Uva passa	0.7660153607877609


Ingrediente : Pepe in grani
0)Pepe in grani	0.0
1)Curry thai verde	0.46972762404633717
2)Alette di pollo	0.5960668608603106
3)Pasta di curry	0.6137323265361152
4)Farina di mais bramata bianca	0.6617499239910611
